Source,Target,Type,Id,Label,Weight
紫背椋鸟,生物物种,undirected,19541,标签,1
紫背椋鸟,动物,undirected,19542,标签,1
柯伊伯带,自然,undirected,19543,标签,1
彩云球,植物界,undirected,19544,界,1
彩云球,被子植物门,undirected,19545,门,1
彩云球,双子叶植物纲,undirected,19546,纲,1
彩云球,石竹目,undirected,19547,目,1
彩云球,仙人掌科,undirected,19548,科,1
彩云球,仙人球属,undirected,19549,属,1
彩云球,生物物种,undirected,19550,标签,1
彩云球,植物,undirected,19551,标签,1
蓝翡翠,动物界,undirected,19552,界,1
蓝翡翠,脊索动物门,undirected,19553,门,1
蓝翡翠,脊椎动物亚门,undirected,19554,亚门,1
蓝翡翠,鸟纲,undirected,19555,纲,1
蓝翡翠,今鸟亚纲,undirected,19556,亚纲,1
蓝翡翠,佛法僧目,undirected,19557,目,1
蓝翡翠,翠鸟科,undirected,19558,科,1
蓝翡翠,翡翠属,undirected,19559,属,1
蓝翡翠,自然,undirected,19560,标签,1
蓝翡翠,生物物种,undirected,19561,标签,1
蓝翡翠,动物,undirected,19562,标签,1
倒游鲶,反游猫,undirected,19563,别称,1
倒游鲶,动物界,undirected,19564,界,1
倒游鲶,倒立鲶科,undirected,19565,科,1
倒游鲶,自然,undirected,19566,标签,1
倒游鲶,生物物种,undirected,19567,标签,1
倒游鲶,动物,undirected,19568,标签,1
宝莲灯鱼,阿氏霓虹脂鲤,undirected,19569,中文学名,1
宝莲灯鱼,动物界,undirected,19570,界,1
宝莲灯鱼,阿氏霓虹脂鲤,undirected,19571,种,1
宝莲灯鱼,自然,undirected,19572,标签,1
宝莲灯鱼,生物物种,undirected,19573,标签,1
宝莲灯鱼,动物,undirected,19574,标签,1
覆盆子[中草药材],植物界,undirected,19575,界,1
覆盆子[中草药材],被子植物门,undirected,19576,门,1
覆盆子[中草药材],木兰纲,undirected,19577,纲,1
覆盆子[中草药材],蔷薇目,undirected,19578,目,1
覆盆子[中草药材],蔷薇科,undirected,19579,科,1
覆盆子[中草药材],悬钩子属,undirected,19580,属,1
覆盆子[中草药材],无毒,undirected,19581,毒性,1
覆盆子[中草药材],生物物种,undirected,19582,标签,1
覆盆子[中草药材],植物,undirected,19583,标签,1
棕肛凤鹛,动物界,undirected,19584,界,1
棕肛凤鹛,脊索动物门,undirected,19585,门,1
棕肛凤鹛,鸟纲,undirected,19586,纲,1
棕肛凤鹛,雀形目,undirected,19587,目,1
棕肛凤鹛,画眉科,undirected,19588,科,1
棕肛凤鹛,凤鹛属,undirected,19589,属,1
棕肛凤鹛,生物物种,undirected,19590,标签,1
棕肛凤鹛,动物,undirected,19591,标签,1
达乌里寒鸦,动物界,undirected,19592,界,1
达乌里寒鸦,脊索动物门,undirected,19593,门,1
达乌里寒鸦,脊椎动物亚门,undirected,19594,亚门,1
达乌里寒鸦,鸟纲,undirected,19595,纲,1
达乌里寒鸦,今鸟亚纲,undirected,19596,亚纲,1
达乌里寒鸦,雀形目,undirected,19597,目,1
达乌里寒鸦,鸦科,undirected,19598,科,1
达乌里寒鸦,鸦属,undirected,19599,属,1
达乌里寒鸦,生物物种,undirected,19600,标签,1
达乌里寒鸦,动物,undirected,19601,标签,1
铜蓝鹟,动物界,undirected,19602,界,1
铜蓝鹟,脊索动物门,undirected,19603,门,1
铜蓝鹟,鸟纲,undirected,19604,纲,1
铜蓝鹟,今鸟亚纲,undirected,19605,亚纲,1
铜蓝鹟,雀形目,undirected,19606,目,1
铜蓝鹟,鹟科,undirected,19607,科,1
铜蓝鹟,生物物种,undirected,19608,标签,1
铜蓝鹟,动物,undirected,19609,标签,1
海豹色玳瑁虎斑重点色猫,美国,undirected,19610,原产国,1
海豹色玳瑁虎斑重点色猫,活泼,undirected,19611,个性,1
海豹色玳瑁虎斑重点色猫,生物物种,undirected,19612,标签,1
海豹色玳瑁虎斑重点色猫,动物,undirected,19613,标签,1
纵纹角鸮,动物界,undirected,19614,界,1
纵纹角鸮,脊索动物门,undirected,19615,门,1
纵纹角鸮,鸟纲,undirected,19616,纲,1
纵纹角鸮,今鸟亚纲,undirected,19617,亚纲,1
纵纹角鸮,鸮形目,undirected,19618,目,1
纵纹角鸮,鸱鸮科,undirected,19619,科,1
纵纹角鸮,角鸮属,undirected,19620,属,1
纵纹角鸮,生物物种,undirected,19621,标签,1
纵纹角鸮,动物,undirected,19622,标签,1
兔狲,动物界,undirected,19623,界,1
兔狲,脊索动物门,undirected,19624,门,1
兔狲,脊椎动物亚门,undirected,19625,亚门,1
兔狲,哺乳纲,undirected,19626,纲,1
兔狲,兽亚纲,undirected,19627,亚纲,1
兔狲,食肉目,undirected,19628,目,1
兔狲,猫科,undirected,19629,科,1
兔狲,猫亚科,undirected,19630,亚科,1
兔狲,动物,undirected,19631,标签,1
海豹重点色猫,动物界,undirected,19632,界,1
海豹重点色猫,脊索动物门,undirected,19633,门,1
海豹重点色猫,脊椎动物亚门,undirected,19634,亚门,1
海豹重点色猫,哺乳纲,undirected,19635,纲,1
海豹重点色猫,猫科,undirected,19636,科,1
海豹重点色猫,美国,undirected,19637,原产国,1
海豹重点色猫,活泼,undirected,19638,个性,1
海豹重点色猫,自然,undirected,19639,标签,1
海豹重点色猫,生物物种,undirected,19640,标签,1
海豹重点色猫,宠物,undirected,19641,标签,1
海豹重点色猫,动物,undirected,19642,标签,1
豆蔻[姜科山姜属植物],草豆蔻,undirected,19643,中文学名,1
豆蔻[姜科山姜属植物],植物界,undirected,19644,界,1
豆蔻[姜科山姜属植物],被子植物门,undirected,19645,门,1
豆蔻[姜科山姜属植物],单子叶植物纲,undirected,19646,纲,1
豆蔻[姜科山姜属植物],姜目,undirected,19647,目,1
豆蔻[姜科山姜属植物],姜亚科,undirected,19648,亚科,1
豆蔻[姜科山姜属植物],姜族,undirected,19649,族,1
豆蔻[姜科山姜属植物],艳山姜亚属,undirected,19650,亚属,1
豆蔻[姜科山姜属植物],自然,undirected,19651,标签,1
豆蔻[姜科山姜属植物],生物物种,undirected,19652,标签,1
豆蔻[姜科山姜属植物],中药,undirected,19653,标签,1
还魂草[卷柏别名],植物界,undirected,19654,界,1
还魂草[卷柏别名],蕨类植物门,undirected,19655,门,1
还魂草[卷柏别名],音乐人物,undirected,19656,标签,1
还魂草[卷柏别名],音乐,undirected,19657,标签,1
还魂草[卷柏别名],生物物种,undirected,19658,标签,1
还魂草[卷柏别名],植物,undirected,19659,标签,1
还魂草[卷柏别名],小说,undirected,19660,标签,1
鹤望兰,植物界,undirected,19661,界,1
鹤望兰,被子植物门,undirected,19662,门,1
鹤望兰,单子叶植物纲,undirected,19663,纲,1
鹤望兰,芭蕉目,undirected,19664,目,1
鹤望兰,旅人蕉科,undirected,19665,科,1
鹤望兰,观赏植物,undirected,19666,标签,1
鹤望兰,自然,undirected,19667,标签,1
鹤望兰,生物物种,undirected,19668,标签,1
鹤望兰,植物,undirected,19669,标签,1
蒙古沙雀,动物界,undirected,19670,界,1
蒙古沙雀,脊索动物门,undirected,19671,门,1
蒙古沙雀,鸟纲,undirected,19672,纲,1
蒙古沙雀,雀形目,undirected,19673,目,1
蒙古沙雀,雀科,undirected,19674,科,1
蒙古沙雀,沙雀属,undirected,19675,属,1
蒙古沙雀,生物物种,undirected,19676,标签,1
蒙古沙雀,动物,undirected,19677,标签,1
暗蓝灰色猫,动物界,undirected,19678,界,1
暗蓝灰色猫,脊索动物门,undirected,19679,门,1
暗蓝灰色猫,哺乳纲,undirected,19680,纲,1
暗蓝灰色猫,真兽亚纲,undirected,19681,亚纲,1
暗蓝灰色猫,猫科,undirected,19682,科,1
暗蓝灰色猫,生物物种,undirected,19683,标签,1
暗蓝灰色猫,动物,undirected,19684,标签,1
白眉鸭,动物界,undirected,19685,界,1
白眉鸭,脊索动物门,undirected,19686,门,1
白眉鸭,鸟纲,undirected,19687,纲,1
白眉鸭,雁形目,undirected,19688,目,1
白眉鸭,鸭科,undirected,19689,科,1
白眉鸭,鸭属,undirected,19690,属,1
白眉鸭,生物物种,undirected,19691,标签,1
白眉鸭,动物,undirected,19692,标签,1
康德黎,英国,undirected,19693,国籍,1
康德黎,英格兰,undirected,19694,民族,1
康德黎,1851年,undirected,19695,出生日期,1
康德黎,1926年,undirected,19696,逝世日期,1
康德黎,医生,undirected,19697,职业,1
康德黎,基督教,undirected,19698,信仰,1
康德黎,文化,undirected,19699,标签,1
康德黎,医生,undirected,19700,标签,1
康德黎,人物,undirected,19701,标签,1
大灵猫,动物界,undirected,19702,界,1
大灵猫,脊索动物门,undirected,19703,门,1
大灵猫,脊椎动物亚门,undirected,19704,亚门,1
大灵猫,哺乳纲,undirected,19705,纲,1
大灵猫,真兽亚纲,undirected,19706,亚纲,1
大灵猫,食肉目,undirected,19707,目,1
大灵猫,裂脚亚目,undirected,19708,亚目,1
大灵猫,灵猫科,undirected,19709,科,1
大灵猫,灵猫属,undirected,19710,属,1
大灵猫,自然,undirected,19711,标签,1
大灵猫,生物物种,undirected,19712,标签,1
大灵猫,动物,undirected,19713,标签,1
黑脸噪鹛,动物界,undirected,19714,界,1
黑脸噪鹛,脊索动物门,undirected,19715,门,1
黑脸噪鹛,脊椎动物亚门,undirected,19716,亚门,1
黑脸噪鹛,鸟纲,undirected,19717,纲,1
黑脸噪鹛,今鸟亚纲,undirected,19718,亚纲,1
黑脸噪鹛,雀形目,undirected,19719,目,1
黑脸噪鹛,鸣禽亚目,undirected,19720,亚目,1
黑脸噪鹛,画眉科,undirected,19721,科,1
黑脸噪鹛,噪鹛属,undirected,19722,属,1
黑脸噪鹛,生物物种,undirected,19723,标签,1
黑脸噪鹛,动物,undirected,19724,标签,1
斑灵狸,动物界,undirected,19725,界,1
斑灵狸,生物物种,undirected,19726,标签,1
斑灵狸,动物,undirected,19727,标签,1
熊狸,动物界,undirected,19728,界,1
熊狸,脊索动物门,undirected,19729,门,1
熊狸,脊椎动物亚门,undirected,19730,亚门,1
熊狸,哺乳纲,undirected,19731,纲,1
熊狸,真兽亚纲,undirected,19732,亚纲,1
熊狸,食肉目,undirected,19733,目,1
熊狸,裂脚亚目,undirected,19734,亚目,1
熊狸,灵猫科,undirected,19735,科,1
熊狸,棕榈狸亚科,undirected,19736,亚科,1
瘤胃,生物学,undirected,19737,所属学科,1
瘤胃,科学,undirected,19738,标签,1
小弯耳猫,动物界,undirected,19739,界,1
小弯耳猫,脊索动物门,undirected,19740,门,1
小弯耳猫,哺乳纲,undirected,19741,纲,1
小弯耳猫,食肉目,undirected,19742,目,1
小弯耳猫,猫科,undirected,19743,科,1
小弯耳猫,生物物种,undirected,19744,标签,1
小弯耳猫,动物,undirected,19745,标签,1
橙翅噪鹛,动物界,undirected,19746,界,1
橙翅噪鹛,脊索动物门,undirected,19747,门,1
橙翅噪鹛,脊椎动物亚门,undirected,19748,亚门,1
橙翅噪鹛,鸟纲,undirected,19749,纲,1
橙翅噪鹛,今鸟亚纲,undirected,19750,亚纲,1
橙翅噪鹛,雀形目,undirected,19751,目,1
橙翅噪鹛,画眉科,undirected,19752,科,1
橙翅噪鹛,噪鹛属,undirected,19753,属,1
橙翅噪鹛,生物物种,undirected,19754,标签,1
橙翅噪鹛,动物,undirected,19755,标签,1
丝瓜络[植物],葫芦科,undirected,19756,科,1
丝瓜络[植物],自然,undirected,19757,标签,1
丝瓜络[植物],生物物种,undirected,19758,标签,1
丝瓜络[植物],生物学,undirected,19759,标签,1
丝瓜络[植物],学科,undirected,19760,标签,1
瘤胃微生物,原生生物界,undirected,19761,界,1
瘤胃微生物,自然,undirected,19762,标签,1
瘤胃微生物,生物物种,undirected,19763,标签,1
使君子[植物],植物界,undirected,19764,界,1
使君子[植物],被子植物门,undirected,19765,门,1
使君子[植物],双子叶植物纲,undirected,19766,纲,1
使君子[植物],桃金娘目,undirected,19767,目,1
使君子[植物],使君子科,undirected,19768,科,1
使君子[植物],使君子属,undirected,19769,属,1
使君子[植物],自然,undirected,19770,标签,1
使君子[植物],生物物种,undirected,19771,标签,1
金喉拟啄木鸟,动物界,undirected,19772,界,1
金喉拟啄木鸟,脊索动物门,undirected,19773,门,1
金喉拟啄木鸟,脊椎动物亚门,undirected,19774,亚门,1
金喉拟啄木鸟,鸟纲,undirected,19775,纲,1
金喉拟啄木鸟,今鸟亚纲,undirected,19776,亚纲,1
金喉拟啄木鸟,鴷形目,undirected,19777,目,1
金喉拟啄木鸟,须鴷科,undirected,19778,科,1
金喉拟啄木鸟,拟啄木鸟属,undirected,19779,属,1
金喉拟啄木鸟,自然,undirected,19780,标签,1
金喉拟啄木鸟,生物物种,undirected,19781,标签,1
金喉拟啄木鸟,动物,undirected,19782,标签,1
南鹤虱,植物界,undirected,19783,界,1
南鹤虱,伞形科,undirected,19784,科,1
南鹤虱,野胡萝卜,undirected,19785,种,1
南鹤虱,自然,undirected,19786,标签,1
南鹤虱,生物物种,undirected,19787,标签,1
南鹤虱,动物,undirected,19788,标签,1
南鹤虱,中药,undirected,19789,标签,1
凤头鹀,动物界,undirected,19790,界,1
凤头鹀,脊索动物门,undirected,19791,门,1
凤头鹀,鸟纲,undirected,19792,纲,1
凤头鹀,雀形目,undirected,19793,目,1
凤头鹀,鹀科,undirected,19794,科,1
凤头鹀,自然,undirected,19795,标签,1
凤头鹀,生物物种,undirected,19796,标签,1
凤头鹀,动物,undirected,19797,标签,1
红豆[相思子俗称],植物界,undirected,19798,界,1
红豆[相思子俗称],被子植物门,undirected,19799,门,1
红豆[相思子俗称],双子叶植物纲,undirected,19800,纲,1
红豆[相思子俗称],原始花被亚纲,undirected,19801,亚纲,1
红豆[相思子俗称],蔷薇目,undirected,19802,目,1
红豆[相思子俗称],蔷薇亚目,undirected,19803,亚目,1
红豆[相思子俗称],豆科,undirected,19804,科,1
红豆[相思子俗称],蝶形花亚科,undirected,19805,亚科,1
红豆[相思子俗称],相思子族,undirected,19806,族,1
红豆[相思子俗称],相思子属,undirected,19807,属,1
红豆[相思子俗称],非洲相思子,undirected,19808,亚种,1
红豆[相思子俗称],生物物种,undirected,19809,标签,1
红豆[相思子俗称],植物,undirected,19810,标签,1
八角茴香[木兰科八角属植物],植物界,undirected,19811,界,1
八角茴香[木兰科八角属植物],被子植物门,undirected,19812,门,1
八角茴香[木兰科八角属植物],双子叶植物纲,undirected,19813,纲,1
八角茴香[木兰科八角属植物],木兰亚纲,undirected,19814,亚纲,1
八角茴香[木兰科八角属植物],八角目,undirected,19815,目,1
八角茴香[木兰科八角属植物],八角科,undirected,19816,科,1
八角茴香[木兰科八角属植物],八角族,undirected,19817,族,1
八角茴香[木兰科八角属植物],自然,undirected,19818,标签,1
八角茴香[木兰科八角属植物],生物物种,undirected,19819,标签,1
冬瓜皮[中药],植物界,undirected,19820,界,1
冬瓜皮[中药],被子植物门,undirected,19821,门,1
冬瓜皮[中药],双子叶植物纲,undirected,19822,纲,1
冬瓜皮[中药],葫芦目,undirected,19823,目,1
冬瓜皮[中药],葫芦科,undirected,19824,科,1
冬瓜皮[中药],冬瓜属,undirected,19825,属,1
冬瓜皮[中药],无毒,undirected,19826,毒 性,1
冬瓜皮[中药],科学,undirected,19827,标签,1
化橘红[芸香科柑橘属植物],化州橘红,undirected,19828,别称,1
化橘红[芸香科柑橘属植物],植物界,undirected,19829,界,1
化橘红[芸香科柑橘属植物],被子植物门,undirected,19830,门,1
化橘红[芸香科柑橘属植物],双子叶植物纲,undirected,19831,纲,1
化橘红[芸香科柑橘属植物],原始花被亚纲,undirected,19832,亚纲,1
化橘红[芸香科柑橘属植物],芸香目,undirected,19833,目,1
化橘红[芸香科柑橘属植物],芸香亚目,undirected,19834,亚目,1
化橘红[芸香科柑橘属植物],柑橘亚科,undirected,19835,亚科,1
化橘红[芸香科柑橘属植物],柑橘亚属,undirected,19836,亚属,1
化橘红[芸香科柑橘属植物],柚,undirected,19837,种,1
化橘红[芸香科柑橘属植物],地理标志保护产品,undirected,19838,质量认证,1
化橘红[芸香科柑橘属植物],生物物种,undirected,19839,标签,1
化橘红[芸香科柑橘属植物],中药,undirected,19840,标签,1
虹吸式口器,动物,undirected,19841,物种,1
虹吸式口器,鳞翅目,undirected,19842,所属目,1
虹吸式口器,非生物,undirected,19843,标签,1
柠檬草,香茅,undirected,19844,别称,1
柠檬草,植物界,undirected,19845,界,1
柠檬草,被子植物门,undirected,19846,门,1
柠檬草,单子叶植物纲,undirected,19847,纲,1
柠檬草,禾本目,undirected,19848,目,1
柠檬草,禾本科,undirected,19849,科,1
柠檬草,高粱族,undirected,19850,族,1
柠檬草,香茅属,undirected,19851,属,1
柠檬草,草本植物,undirected,19852,标签,1
柠檬草,生物物种,undirected,19853,标签,1
柠檬草,植物,undirected,19854,标签,1
科尼斯雷克斯猫,动物界,undirected,19855,界,1
科尼斯雷克斯猫,脊索动物门,undirected,19856,门,1
科尼斯雷克斯猫,哺乳纲,undirected,19857,纲,1
科尼斯雷克斯猫,食肉目,undirected,19858,目,1
科尼斯雷克斯猫,猫科,undirected,19859,科,1
科尼斯雷克斯猫,生物物种,undirected,19860,标签,1
科尼斯雷克斯猫,宠物,undirected,19861,标签,1
科尼斯雷克斯猫,动物,undirected,19862,标签,1
迷迭香[唇形科植物],Rosmarinus officinalis,undirected,19863,拉丁学名,1
迷迭香[唇形科植物],植物界,undirected,19864,界,1
迷迭香[唇形科植物],被子植物门,undirected,19865,门,1
迷迭香[唇形科植物],双子叶植物纲,undirected,19866,纲,1
迷迭香[唇形科植物],菊亚纲,undirected,19867,亚纲,1
迷迭香[唇形科植物],唇形目,undirected,19868,目,1
迷迭香[唇形科植物],野芝麻亚科,undirected,19869,亚科,1
迷迭香[唇形科植物],迷迭香族,undirected,19870,族,1
迷迭香[唇形科植物],迷迭香属,undirected,19871,属,1
迷迭香[唇形科植物],生物物种,undirected,19872,标签,1
