潮州音乐,批准时间,2006年
潮州音乐,遗产类别,传统音乐
潮州音乐,标签,音乐作品
大卫·鲍威,标签,音乐
Python[计算机程序设计语言],发行时间,1991年
Python[计算机程序设计语言],设计者,Guido van Rossum
Python[计算机程序设计语言],标签,科学
潮剧,批准时间,2006年
潮剧,非遗级别,国家级非物质文化遗产
潮剧,标签,曲艺
潮剧,标签,戏剧
马季[已故相声表演艺术家],国籍,中华人民共和国
马季[已故相声表演艺术家],民族,汉族
马季[已故相声表演艺术家],星座,狮子座
马季[已故相声表演艺术家],出生日期,1934年
马季[已故相声表演艺术家],逝世日期,2006年12月20日
马季[已故相声表演艺术家],职业,相声演员
马季[已故相声表演艺术家],师父,侯宝林
马季[已故相声表演艺术家],儿子,马东
马季[已故相声表演艺术家],搭档,郭全宝
马季[已故相声表演艺术家],学生,李国修
马季[已故相声表演艺术家],学生,尹卓林
马季[已故相声表演艺术家],代表作品,宇宙牌香烟
马季[已故相声表演艺术家],代表作品,五官争功
马季[已故相声表演艺术家],代表作品,打电话
马季[已故相声表演艺术家],标签,演员
马季[已故相声表演艺术家],标签,曲艺
马季[已故相声表演艺术家],标签,人物
奉调大鼓,标签,曲艺
你一定要幸福[2006年何洁演唱歌曲],歌曲语言,普通话
你一定要幸福[2006年何洁演唱歌曲],标签,音乐作品
你一定要幸福[2006年何洁演唱歌曲],标签,音乐
你一定要幸福[2006年何洁演唱歌曲],标签,流行音乐
你一定要幸福[2006年何洁演唱歌曲],标签,单曲
思念[汉语词语],标签,单曲
黄阅,经纪公司,华纳唱片
黄阅,标签,音乐人物
法兰西第一帝国,建立时间,1804年
齐柏林飞艇[英国摇滚乐团],外文名,Led Zeppelin
齐柏林飞艇[英国摇滚乐团],标签,音乐
183club,标签,音乐
张佑天,前女友,萧亚轩
宣叙调,类型,曲调
宣叙调,标签,音乐作品
宣叙调,标签,音乐
陈世美[文学人物],标签,戏剧
玛祖卡,年代,18世纪
玛祖卡,标签,音乐
玛祖卡,标签,舞蹈
新歌剧,标签,音乐
后舍男生,标签,音乐
萨拉班德,标签,音乐术语
萨拉班德,标签,音乐作品
萨拉班德,标签,音乐人物
萨拉班德,标签,音乐
蒋大为,国籍,中国
蒋大为,民族,汉族
蒋大为,星座,水瓶座
蒋大为,血型,AB型
蒋大为,出生地,天津市和平区
蒋大为,毕业院校,天津市耀华中学
蒋大为,经纪公司,北京歌邦文化传媒有限公司
蒋大为,代表作品,在那桃花盛开的地方
蒋大为,代表作品,敢问路在何方
蒋大为,代表作品,牡丹之歌
蒋大为,代表作品,骏马奔驰保边疆
蒋大为,代表作品,说中国
蒋大为,代表作品,最美的歌儿唱给妈妈
蒋大为,搭档,李谷一
蒋大为,学生,李雪
蒋大为,标签,音乐人物
蒋大为,标签,民族
蒋大为,标签,人物
加伏特,发源地,法国
加伏特,类别,舞曲
加伏特,标签,音乐作品
加伏特,标签,音乐
加伏特,标签,民族音乐
歌剧[汉语词汇],外文名,opera
歌剧[汉语词汇],标签,戏剧
小步舞曲[西欧舞曲],外文名,Minuet
小步舞曲[西欧舞曲],时间,1650年
小步舞曲[西欧舞曲],流行地区,法国宫廷
小步舞曲[西欧舞曲],标签,音乐作品
小步舞曲[西欧舞曲],标签,音乐
小步舞曲[西欧舞曲],标签,单曲
交响诗,创始人,弗朗茨·李斯特
交响诗,标签,音乐作品
交响诗,标签,音乐人物
交响诗,标签,音乐
波尔卡[波尔卡舞曲],外文名,polka
波尔卡[波尔卡舞曲],发源地,捷克
波尔卡[波尔卡舞曲],类型,舞蹈
砸挂,标签,曲艺
咏叹调[汉语词汇],标签,音乐
哈巴涅拉舞曲,标签,曲艺
交响曲[音乐形式],外文名,Symphony
交响曲[音乐形式],演奏,管弦乐队
交响曲[音乐形式],标签,音乐作品
组曲,外文名,suite
组曲,标签,音乐
装饰音,别称,花音
装饰音,领域,音乐
音色,外文名,Timbre
音色,所属领域,音乐
音色,又名,音品
音强,单位,分贝
音强,标签,音乐
音值,又称,时值
音值,属于,乐音
音值,标签,音乐
djmax,标签,音乐作品
全国助残日,实施时间,1991年
乐音体系,各音名称,音级
乐音体系,标签,音乐
阳关三叠[古琴曲],标签,音乐作品
阳关三叠[古琴曲],标签,音乐
卖布谣,创作时间,1922年
卖布谣,演唱者,李谷一
卖布谣,标签,音乐作品
卖布谣,标签,音乐
卖布谣,标签,古典音乐
卖布谣,标签,单曲
苏武牧羊[历史典故],标签,音乐
旗正飘飘[林青霞主演电影],对白语言,普通话
旗正飘飘[林青霞主演电影],标签,音乐
送别[约翰·庞德·奥特威、李叔同创作歌曲],外文名称,Farewell
送别[约翰·庞德·奥特威、李叔同创作歌曲],发行时间,1941年
送别[约翰·庞德·奥特威、李叔同创作歌曲],音乐风格,时代曲
送别[约翰·庞德·奥特威、李叔同创作歌曲],歌曲语言,汉语
送别[约翰·庞德·奥特威、李叔同创作歌曲],创作朝代,清朝
送别[约翰·庞德·奥特威、李叔同创作歌曲],标签,音乐作品
送别[约翰·庞德·奥特威、李叔同创作歌曲],标签,音乐
送别[约翰·庞德·奥特威、李叔同创作歌曲],标签,流行音乐
送别[约翰·庞德·奥特威、李叔同创作歌曲],标签,单曲
大刀进行曲,标签,音乐作品
大刀进行曲,标签,音乐
大刀进行曲,标签,单曲
施光南,国籍,中国
施光南,民族,汉
施光南,逝世日期,1990年5月2日
施光南,职业,作曲家
施光南,毕业院校,天津音乐学院作曲系
施光南,信仰,共产主义
施光南,代表作品,《月光下的凤尾竹》
施光南,标签,艺术家
施光南,标签,人物
Elisabeth,别名,希茜
Elisabeth,别名,Sisi
Elisabeth,国籍,奥地利
Elisabeth,标签,历史
Elisabeth,标签,人物
金水桥[天安门前的金水桥],标签,戏剧
翻唱,标签,音乐作品
翻唱,标签,音乐
中国古典音乐,标签,音乐作品
堂本光一,职业,作曲家
堂本光一,标签,音乐人物
依克唐阿,出生时间,1834年
唱片[音乐传播的介质],发明,爱迪生
唱片[音乐传播的介质],标签,音乐人物
唱片[音乐传播的介质],标签,专辑
犁,标签,社会
犁,标签,文化用品
犁,标签,字词
犁,标签,历史
广发银行,经营范围,金融服务
广发银行,公司性质,股份制商业银行
广发银行,董事长,杨明生
广发银行,行长,刘家德
广发银行,标签,金融
广发银行,标签,组织机构
广发银行,标签,公司
再见，在也不见[2016年陈柏霖主演电影],对白语言,普通话
摩尔多瓦,所属洲,欧洲
摩尔多瓦,首都,基希讷乌
摩尔多瓦,国庆日,1991年8月27日
摩尔多瓦,国家代码,MDA
摩尔多瓦,主要宗教,东正教
摩尔多瓦,国际域名缩写,.md
摩尔多瓦,国花,桃花
摩尔多瓦,国鸟,白鹳
摩尔多瓦,标签,国家
于魁智,标签,曲艺
Windy,类型,英文单词
Windy,标签,文化
臭臭猫,外文名称,Smelly cat
臭臭猫,音乐风格,欢快
臭臭猫,歌曲语言,英语
臭臭猫,标签,音乐作品
臭臭猫,标签,流行音乐
臭臭猫,标签,单曲
世界名曲,标签,音乐
约翰·施特劳斯[奥地利作曲家、小约翰·施特劳斯],出生地,奥地利维也纳
约翰·施特劳斯[奥地利作曲家、小约翰·施特劳斯],出生日期,1825年10月25日
约翰·施特劳斯[奥地利作曲家、小约翰·施特劳斯],职业,指挥家
约翰·施特劳斯[奥地利作曲家、小约翰·施特劳斯],职业,钢琴家
约翰·施特劳斯[奥地利作曲家、小约翰·施特劳斯],职业,小提琴家
约翰·施特劳斯[奥地利作曲家、小约翰·施特劳斯],性别,男
约翰·施特劳斯[奥地利作曲家、小约翰·施特劳斯],标签,音乐
约翰·施特劳斯[奥地利作曲家、小约翰·施特劳斯],标签,人物
林忆莲[华语流行乐女歌手、影视演员],经纪公司,环球唱片
林忆莲[华语流行乐女歌手、影视演员],标签,音乐
中华民国,官方语言,普通话
二手玫瑰,乐队类型,摇滚乐队
二手玫瑰,组建时间,1999年
二手玫瑰,代表作品,《采花》
二手玫瑰,代表作品,采花
二手玫瑰,代表作品,因为所以
二手玫瑰,标签,音乐
珀斯[澳大利亚第四大城市及西澳大利亚州首府],方言,英语
珀斯[澳大利亚第四大城市及西澳大利亚州首府],气候条件,地中海气候
珀斯[澳大利亚第四大城市及西澳大利亚州首府],成立时间,1829年
珀斯[澳大利亚第四大城市及西澳大利亚州首府],标签,旅游
珀斯[澳大利亚第四大城市及西澳大利亚州首府],标签,地点
释放[汉语词语],标签,音乐
释放[汉语词语],标签,医学
剪纸姑娘,领舞,王晓园
剪纸姑娘,标签,舞蹈
小夜曲[抒情风格声乐体裁形式],标签,音乐
你微笑时好美,填词,姚谦
你微笑时好美,谱曲,游鸿明
你微笑时好美,标签,音乐作品
你微笑时好美,标签,单曲
成者为王,所属专辑,毋忘我
成者为王,歌曲原唱,谢霆锋
成者为王,填词,周耀辉
成者为王,歌曲语言,普通话
成者为王,标签,音乐作品
成者为王,标签,音乐
成者为王,标签,流行音乐
成者为王,标签,摇滚音乐
成者为王,标签,单曲
世界环境日,别称,世界环境保护日
世界环境日,节日类型,国际日
世界环境日,流行地区,不明
世界环境日,设定地点,斯德哥尔摩
世界环境日,设立机构,联合国环境规划署
世界环境日,设定时间,1972年6月5日
世界环境日,标签,社会
联合国糖尿病日,设定时间,1991年
VTEC系统,推出时间,1989
VTEC系统,标签,科学
电风扇[电器],发明时间,1830年
电风扇[电器],主要部件,交流电动机
电风扇[电器],标签,经济
电风扇[电器],标签,社会
金刚舞,标签,舞蹈
金刚舞,标签,宗教
黄皮书,标签,文化用品
西洋乐曲,基础,音符
西洋乐曲,包括,交响乐
西洋乐曲,标签,音乐作品
西洋乐曲,标签,书籍
金刚铃,标签,音乐
金刚铃,标签,娱乐设备
夜曲[周杰伦2005年歌曲],所属专辑,《十一月的肖邦》
夜曲[周杰伦2005年歌曲],填词,方文山
夜曲[周杰伦2005年歌曲],编曲,林迈可
夜曲[周杰伦2005年歌曲],MV导演,邝盛
夜曲[周杰伦2005年歌曲],歌曲语言,普通话
夜曲[周杰伦2005年歌曲],标签,娱乐
高晓松,国籍,中国
高晓松,民族,汉族
高晓松,星座,天蝎座
高晓松,出生日期,1969年11月14日
高晓松,职业,导演
高晓松,职业,编剧
高晓松,职业,制片人
高晓松,职业,音乐人
高晓松,代表作品,万物生长
高晓松,前妻,徐珊珊
高晓松,前妻,沈欢
高晓松,前妻,徐粲金
高晓松,前女友,阿朵
高晓松,母亲,张克群
高晓松,妹妹,高晓江
高晓松,外婆,陆士嘉
高晓松,外公,张维
高晓松,舅舅,张克澄
高晓松,代表作品,同桌的你
高晓松,代表作品,恋恋风尘
高晓松,主要作品,盗版猫
高晓松,标签,音乐人物
高晓松,标签,演员
高晓松,标签,制作人
高晓松,标签,人物
金色大街,歌曲原唱,五月天
金色大街,填词,阿信
金色大街,音乐风格,摇滚
金色大街,歌曲语言,普通话
金色大街,标签,音乐作品
金色大街,标签,摇滚音乐
金色大街,标签,单曲
时光机[“时间旅行”机器],标签,音乐作品
知足[五月天演唱歌曲],填词,阿信
知足[五月天演唱歌曲],歌曲语言,普通话
知足[五月天演唱歌曲],标签,音乐作品
知足[五月天演唱歌曲],标签,单曲
下里巴人,标签,音乐作品
下里巴人,标签,音乐
新约[图书名称],书写语言,希腊文
屈原的传说,申报日期,2006年
屈原的传说,遗产类别,民间文学
屈原的传说,遗产级别,国家
屈原的传说,标签,语言
屈原的传说,标签,民俗
屈原的传说,标签,文化
六出祁山[三国演义中对蜀国北伐战争的称呼],标签,文化
六出祁山[三国演义中对蜀国北伐战争的称呼],标签,戏剧
六出祁山[三国演义中对蜀国北伐战争的称呼],标签,古代史
六出祁山[三国演义中对蜀国北伐战争的称呼],标签,历史
六出祁山[三国演义中对蜀国北伐战争的称呼],标签,中国历史事件
O-ZONE,出道地点,摩尔多瓦
O-ZONE,标签,音乐作品
O-ZONE,标签,旅游
O-ZONE,标签,专辑
阿尔·帕西诺,主要作品,稻草人
阿朵[中国大陆女歌手、演员],前男友,高晓松
萧何月下追韩信[历史故事],标签,语言
萧何月下追韩信[历史故事],标签,戏剧
萧何月下追韩信[历史故事],标签,小说
詹姆斯·布朗特,标签,音乐
06流行风,标签,音乐
06流行风,标签,网站
06流行风,标签,科学
06流行风,标签,学科
06流行风,标签,互联网
谈情说爱[张国荣演唱歌曲],所属专辑,红
谈情说爱[张国荣演唱歌曲],发行时间,1996
谈情说爱[张国荣演唱歌曲],填词,林夕
谈情说爱[张国荣演唱歌曲],歌曲语言,粤语
谈情说爱[张国荣演唱歌曲],标签,音乐作品
谈情说爱[张国荣演唱歌曲],标签,流行音乐
谈情说爱[张国荣演唱歌曲],标签,单曲
阿尔弗雷德·阿德勒,国籍,奥地利
阿尔弗雷德·阿德勒,出生地,奥地利维也纳
阿尔汗布拉宫,类型,宫殿
阿尔汗布拉宫,别称,艾勒哈卜拉宫
阿尔汗布拉宫,等级,世界文化遗产
阿尔汗布拉宫,标签,语言
阿尔汗布拉宫,标签,组织机构
阿尔汗布拉宫,标签,建筑
阿尔汗布拉宫,标签,宗教
高尚荫,国籍,中国
高尚荫,逝世日期,1989
高尚荫,标签,科研人员
高尚荫,标签,人物
歌仔戏[地方传统戏曲],标签,音乐作品
歌仔戏[地方传统戏曲],标签,音乐
歌仔戏[地方传统戏曲],标签,戏剧
张震岳,标签,音乐
说唱乐,标签,音乐
说唱乐,标签,舞蹈
电子游戏机,标签,中国电子学会
电子游戏机,标签,娱乐设备
谜语[汉语词语],批准时间,2008年6月7日
鲍比达,标签,音乐人物
赵敏[金庸小说《倚天屠龙记》女主角],朝代,元末明初
赵敏[金庸小说《倚天屠龙记》女主角],民族,蒙古族
赵敏[金庸小说《倚天屠龙记》女主角],代表之花,玫瑰
赵敏[金庸小说《倚天屠龙记》女主角],标签,人物
蔡国权,标签,音乐人物
超载乐队,成立时间,1991年
超载乐队,风格,激流金属
超载乐队,主唱,高旗
超载乐队,鼓手,刁磊
超载乐队,标签,音乐
超载乐队,标签,社会团体
超载乐队,标签,人物
阿炳,标签,音乐人物
陈红[中国大陆女演员、制片人],代表作品,三国演义
蔡龄龄,标签,音乐
北京相声大会,标签,曲艺
车太铉,主要作品,三角铃
钟欣潼,主要作品,大玩家
林青霞[中国台湾女演员],好友,邓丽君
林青霞[中国台湾女演员],主要作品,热浪
陈洁丽,标签,音乐
阿牛[马来西亚歌手],标签,音乐人物
程琳[歌手],国籍,中国
程琳[歌手],民族,汉
程琳[歌手],星座,狮子座
程琳[歌手],出生日期,10月15日
程琳[歌手],职业,歌唱家
程琳[歌手],代表作品,小螺号
程琳[歌手],代表作品,妈妈的吻
程琳[歌手],代表作品,童年的小摇车
程琳[歌手],代表作品,酒干倘卖无
程琳[歌手],代表作品,信天游
程琳[歌手],代表作品,比金更重
程琳[歌手],前男友,侯德健
程琳[歌手],好友,张天爱
程琳[歌手],好友,何静
程琳[歌手],标签,音乐
程琳[歌手],标签,人物
月亮的背面,歌曲语言,普通话
月亮的背面,标签,音乐作品
月亮的背面,标签,单曲
崔健[中国内地男歌手、音乐人、电影人],国籍,中华人民共和国
崔健[中国内地男歌手、音乐人、电影人],民族,朝鲜族
崔健[中国内地男歌手、音乐人、电影人],星座,狮子座
崔健[中国内地男歌手、音乐人、电影人],血型,A型
崔健[中国内地男歌手、音乐人、电影人],出生地,北京
崔健[中国内地男歌手、音乐人、电影人],出生日期,1961年8月2日
崔健[中国内地男歌手、音乐人、电影人],经纪人,尤尤
崔健[中国内地男歌手、音乐人、电影人],经纪人,王晓京
崔健[中国内地男歌手、音乐人、电影人],代表作品,一无所有
崔健[中国内地男歌手、音乐人、电影人],代表作品,新长征路上的摇滚
崔健[中国内地男歌手、音乐人、电影人],代表作品,花房姑娘
崔健[中国内地男歌手、音乐人、电影人],代表作品,假行僧
崔健[中国内地男歌手、音乐人、电影人],代表作品,一块红布
崔健[中国内地男歌手、音乐人、电影人],代表作品,最后一枪
崔健[中国内地男歌手、音乐人、电影人],代表作品,红旗下的蛋
崔健[中国内地男歌手、音乐人、电影人],代表作品,最后的抱怨
崔健[中国内地男歌手、音乐人、电影人],主要作品,太阳照常升起
崔健[中国内地男歌手、音乐人、电影人],主要作品,我的兄弟姐妹
崔健[中国内地男歌手、音乐人、电影人],标签,音乐人物
崔健[中国内地男歌手、音乐人、电影人],标签,编剧
崔健[中国内地男歌手、音乐人、电影人],标签,演员
崔健[中国内地男歌手、音乐人、电影人],标签,导演
崔健[中国内地男歌手、音乐人、电影人],标签,人物
达达乐队,音乐风格,英伦摇滚
达达乐队,成立时间,1996年
达达乐队,成立地点,武汉
达达乐队,经纪公司,华纳唱片
达达乐队,标签,音乐
达达乐队,标签,社会团体
达达乐队,标签,人物
哈韩,标签,舞蹈
镜子[表面光滑且具反射光线能力的物品],成像原理,反射原理
镜子[表面光滑且具反射光线能力的物品],标签,电影
镜子[表面光滑且具反射光线能力的物品],标签,物理学
镜子[表面光滑且具反射光线能力的物品],标签,文化用品
镜子[表面光滑且具反射光线能力的物品],标签,书籍
mtv,标签,音乐作品
mtv,标签,音乐
平原枪声[2001年何群导演战争片],出品公司,中国电影集团
平原枪声[2001年何群导演战争片],制片地区,中国大陆
平原枪声[2001年何群导演战争片],拍摄地点,河北省
平原枪声[2001年何群导演战争片],制片人,韩三平
平原枪声[2001年何群导演战争片],对白语言,普通话
平原枪声[2001年何群导演战争片],色彩,彩色
平原枪声[2001年何群导演战争片],在线播放平台,电影网
平原枪声[2001年何群导演战争片],标签,电影作品
平原枪声[2001年何群导演战争片],标签,电影
平原枪声[2001年何群导演战争片],标签,戏剧
雨衣[汉语词语],标签,文化用品
刘松仁,主要作品,梁山伯与祝英台
乐行者,专辑语言,普通话
乐行者,专辑歌手,林俊杰
乐行者,音乐风格,流行
乐行者,唱片公司,海蝶音乐
乐行者,发行地区,亚洲
乐行者,标签,音乐作品
乐行者,标签,音乐
乐行者,标签,流行音乐
乐行者,标签,专辑
曼海姆乐派,建立时期,18世纪
曼海姆乐派,标签,音乐
qt,研发时间,1991年
qt,标签,科学
一个馒头引发的血案,对白语言,普通话
大头佛[乐队],类型　,组合
大头佛[乐队],标签,音乐人物
跑路者,标签,音乐
珀耳塞福涅[古希腊神话中的冥后],标签,音乐作品
苏打绿[中国台湾乐团],职业,乐队
刁寒,国籍,中国
刁寒,民族,汉
刁寒,星座,天蝎座
刁寒,出生日期,10月28日
刁寒,代表作品,《花好月圆》
刁寒,代表作品,花好月圆
刁寒,代表作品,采花郎
刁寒,标签,音乐人物
刁寒,标签,歌手
刁寒,标签,人物
董赫男,出生日期,2月28日
董赫男,职业,作曲家
董赫男,代表作品,热烈欢迎
董赫男,标签,音乐人物
董赫男,标签,人物
董事长乐团,类型,组合
葡萄牙水犬,起源,中世纪
董文华[军旅歌唱家],标签,音乐人物
千叶纱子,唱片公司,华纳唱片
范晓萱,标签,音乐
范逸臣,擅长乐器,吉他
范宗沛,标签,音乐人物
非鱼乐队,职业,摇滚乐队
威玛猎犬,起源时间,17世纪
方柏霓,主要作品,美味关系
方皓玟,主要作品,志明与春娇
方皓玟,主要作品,爱情万岁
边界[词语],法律规定,国际法
边界[词语],近义词,边境
边界[词语],标签,音乐
边界[词语],标签,地点
工伤与职业病鉴定标准,发布时间,2006年
工伤与职业病鉴定标准,依据,工伤保险条例
工伤与职业病鉴定标准,标签,社会
工伤与职业病鉴定标准,标签,疾病
爱的意义,音乐风格,流行
爱的意义,歌曲语言,普通话
爱的意义,标签,音乐作品
爱的意义,标签,流行音乐
爱的意义,标签,单曲
HDCD,标签,音乐
卜学亮,主要作品,爱似百汇
鲁斋郎,作者,关汉卿
鲁斋郎,类别,杂剧
鲁斋郎,标签,文学作品
鲁斋郎,标签,戏剧
limp bizkit,标签,音乐作品
上海合作组织,成立时间,2001年6月15日
上海合作组织,现任秘书长,阿利莫夫·拉希德·古特比金诺维奇
上海合作组织,标签,组织机构
芭比BOB,类型,组合
芭比BOB,标签,音乐
白狐[2013白狐(3D)魔幻爱情电影],标签,音乐作品
陶晶莹,标签,音乐
最爱[2011年章子怡、郭富城的主演电影],标签,音乐人物
最爱[2011年章子怡、郭富城的主演电影],标签,音乐
板鼓,标签,音乐
板鼓,标签,娱乐设备
秋梦痕,别名,邓政
秋梦痕,国籍,中国
秋梦痕,出生地,湖南邵阳
秋梦痕,逝世日期,1989
秋梦痕,职业,作家
秋梦痕,标签,小说
秋梦痕,标签,人物
杨振华[相声艺人],国籍,中国
杨振华[相声艺人],民族,汉族
杨振华[相声艺人],出生日期,1936年4月4日
杨振华[相声艺人],老师,杨海荃
杨振华[相声艺人],代表作品,假大空
杨振华[相声艺人],标签,艺术家
杨振华[相声艺人],标签,曲艺
杨振华[相声艺人],标签,人物
婺剧,批准时间,2008年6月7日
婺剧,标签,曲艺
婺剧,标签,戏剧
婺剧,标签,历史
刘宝瑞[相声大师、单口相声大王],国籍,中国
刘宝瑞[相声大师、单口相声大王],出生地,北京
刘宝瑞[相声大师、单口相声大王],出生日期,1915年
刘宝瑞[相声大师、单口相声大王],逝世日期,1968年10月6日
刘宝瑞[相声大师、单口相声大王],职业,相声演员
刘宝瑞[相声大师、单口相声大王],代表作品,《连升三级》
刘宝瑞[相声大师、单口相声大王],代表作品,《官场斗》
刘宝瑞[相声大师、单口相声大王],师从,张寿臣
刘宝瑞[相声大师、单口相声大王],外孙,侯冠男
刘宝瑞[相声大师、单口相声大王],学生,高洪顺
刘宝瑞[相声大师、单口相声大王],学生,寇庚儒
刘宝瑞[相声大师、单口相声大王],学生,邢文昭
刘宝瑞[相声大师、单口相声大王],代表作品,连升三级
刘宝瑞[相声大师、单口相声大王],代表作品,珍珠翡翠白玉汤
刘宝瑞[相声大师、单口相声大王],代表作品,官场斗
刘宝瑞[相声大师、单口相声大王],代表作品,解学士
刘宝瑞[相声大师、单口相声大王],标签,演员
刘宝瑞[相声大师、单口相声大王],标签,曲艺
刘宝瑞[相声大师、单口相声大王],标签,人物
玛利亚·莎拉波娃,别名,玛莎
玛利亚·莎拉波娃,民族,俄罗斯族
玛利亚·莎拉波娃,运动项目,网球
玛利亚·莎拉波娃,血型,B型
玛利亚·莎拉波娃,标签,运动员
玛利亚·莎拉波娃,标签,人物
排鼓,标签,音乐
排鼓,标签,娱乐设备
卫兰[香港女歌手],经纪公司,华纳唱片
神鼓,标签,音乐
书鼓,发源地,中国
书鼓,标签,音乐
书鼓,标签,民族
书鼓,标签,曲艺
书鼓,标签,娱乐设备
淮剧,标签,戏剧
阿弟仔,标签,音乐人物
渔鼓,朝代,宋代
渔鼓,原料,竹筒
渔鼓,标签,音乐
渔鼓,标签,曲艺
渔鼓,标签,娱乐设备
瑶族长鼓,俗称,花鼓
瑶族长鼓,标签,音乐
瑶族长鼓,标签,娱乐设备
采茶戏,非遗级别,第一批国家级非物质文化遗产名录
采茶戏,标签,曲艺
采茶戏,标签,戏剧
阿雅[中国台湾节目主持人],好友,侯佩岑
阿雅[中国台湾节目主持人],主要作品,神探两个半
刘畊宏,好友,周杰伦
刘畊宏,标签,音乐
梆子,批准时间,2008年
梆子,遗产类型,曲艺
梆子,标签,音乐
梆子,标签,戏剧
邹俊百,经纪公司,海润影视
浙江大学校歌,标签,音乐
公告牌,标签,音乐
阔朔克,类属,打击乐器
阔朔克,标签,音乐
阔朔克,标签,娱乐设备
兰州太平鼓,批准时间,2006年
兰州太平鼓,标签,舞蹈
郑嘉颖,标签,音乐
安立奎·伊格莱希亚斯,代表作品,Hero
安立奎·伊格莱希亚斯,标签,音乐
club8,专辑语言,英语
club8,发行地区,瑞典
club8,标签,音乐
创新思维,词起源于,拉丁语
创新思维,标签,社会
艾勒哈卜拉宫,时间,中世纪
艾勒哈卜拉宫,标签,组织机构
麦当娜·西科尼,音乐类型,舞曲
麦当娜·西科尼,标签,音乐人物
胆固醇,发现,18世纪
胆固醇,标签,中国食品科学技术学会
胆固醇,标签,疾病
胆固醇,标签,医学
表[汉语汉字],五行,水
表[汉语汉字],部首笔划,06
表[汉语汉字],简体笔划,08
表[汉语汉字],吉凶寓意,吉
表[汉语汉字],部首,衣
表[汉语汉字],笔画,8
表[汉语汉字],繁体,錶
表[汉语汉字],标签,语言
温州市第十七中学,创办时间,1991年
自动钢琴,标签,音乐
自动钢琴,标签,娱乐设备
大河之舞[爱尔兰的传统的踢踏舞舞剧],中文名,《大河之舞》
大河之舞[爱尔兰的传统的踢踏舞舞剧],中方代理公司,北京九维文化传媒有限公司
大河之舞[爱尔兰的传统的踢踏舞舞剧],标签,音乐
大河之舞[爱尔兰的传统的踢踏舞舞剧],标签,艺术作品
大河之舞[爱尔兰的传统的踢踏舞舞剧],标签,舞蹈
大河之舞[爱尔兰的传统的踢踏舞舞剧],标签,演出
周一围,主要作品,少年
听海[张惠妹演唱歌曲],所属专辑,Bad Boy
听海[张惠妹演唱歌曲],填词,林秋离
听海[张惠妹演唱歌曲],谱曲,涂惠源
听海[张惠妹演唱歌曲],歌曲语言,普通话
听海[张惠妹演唱歌曲],制作人,张雨生
听海[张惠妹演唱歌曲],标签,音乐作品
听海[张惠妹演唱歌曲],标签,音乐
听海[张惠妹演唱歌曲],标签,流行音乐
听海[张惠妹演唱歌曲],标签,单曲
寿山石雕,遗产类别,曲艺
顽固[五月天演唱歌曲],所属专辑,自传
顽固[五月天演唱歌曲],填词,阿信
顽固[五月天演唱歌曲],MV导演,陈奕仁
顽固[五月天演唱歌曲],歌曲语言,普通话
顽固[五月天演唱歌曲],贝斯,玛莎
顽固[五月天演唱歌曲],鼓,冠佑
顽固[五月天演唱歌曲],木吉他,怪兽
顽固[五月天演唱歌曲],钢琴,张峡浩
顽固[五月天演唱歌曲],标签,娱乐
我是一只小小鸟[赵传演唱歌曲],音乐风格,流行
我是一只小小鸟[赵传演唱歌曲],歌曲语言,普通话
我是一只小小鸟[赵传演唱歌曲],标签,音乐作品
我是一只小小鸟[赵传演唱歌曲],标签,单曲
刁蛮公主[2006年张娜拉、苏有朋主演电视剧],语言,普通话
宋婷婷[广州星海音乐学院附中古筝教师],国籍,中国
宋婷婷[广州星海音乐学院附中古筝教师],民族,汉族
宋婷婷[广州星海音乐学院附中古筝教师],出生地,天津
宋婷婷[广州星海音乐学院附中古筝教师],标签,音乐人物
宋婷婷[广州星海音乐学院附中古筝教师],标签,人物
联合国毒品控制和犯罪预防办公室,位置,维也纳
联合国毒品控制和犯罪预防办公室,标签,组织机构
联合国毒品控制和犯罪预防办公室,标签,政治
中国民俗文化村,所属省份,广东省
中国民俗文化村,开  放,1991年
中国民俗文化村,标签,语言
中国民俗文化村,标签,美术
中国民俗文化村,标签,民族
中国民俗文化村,标签,旅游
中国民俗文化村,标签,地理
中国民俗文化村,标签,地点
温柔[五月天演唱歌曲],所属专辑,爱情万岁
温柔[五月天演唱歌曲],发行时间,2000年7月7日
温柔[五月天演唱歌曲],填词,阿信
温柔[五月天演唱歌曲],音乐风格,流行摇滚
温柔[五月天演唱歌曲],MV导演,陈宏一
温柔[五月天演唱歌曲],歌曲语言,普通话
温柔[五月天演唱歌曲],标签,音乐作品
温柔[五月天演唱歌曲],标签,单曲
化蝶[祖海演唱歌曲],演唱者,郑绪岚
化蝶[祖海演唱歌曲],标签,音乐作品
化蝶[祖海演唱歌曲],标签,流行音乐
化蝶[祖海演唱歌曲],标签,单曲
协同学,来源,希腊文
原点[蔡健雅、孙燕姿演唱歌曲],所属专辑,双栖动物
原点[蔡健雅、孙燕姿演唱歌曲],发行时间,2005年1月7日
原点[蔡健雅、孙燕姿演唱歌曲],填词,杜鑫
原点[蔡健雅、孙燕姿演唱歌曲],谱曲,陈文华
原点[蔡健雅、孙燕姿演唱歌曲],音乐风格,流行
原点[蔡健雅、孙燕姿演唱歌曲],MV导演,金卓
原点[蔡健雅、孙燕姿演唱歌曲],歌曲语言,普通话
