安溪铁观音[安溪乌龙茶类代表品种],发源地,福建省安溪县西坪镇
安溪铁观音[安溪乌龙茶类代表品种],标签,生活
黄山毛峰[中国历史名茶之一],所属类别,绿茶
体腔,对象,内脏器官
体腔,实例,环节动物
体腔,标签,生活
婺州举岩茶,主要食材,茶叶
婺州举岩茶,口味,甘甜
婺州举岩茶,工艺,泡
婺州举岩茶,标签,饮品
婺州举岩茶,标签,食品
兰溪毛峰茶,类别,绿茶
天台华顶云雾茶,标签,食品
天台华顶云雾茶,标签,菜品
秋刀鱼,标签,食品
绍兴日铸茶,标签,饮品
绍兴日铸茶,标签,食品
建德苞茶,茶叶类别,绿茶
建德苞茶,起源,1870年
建德苞茶,质量认证,地理标志保护产品
建德苞茶,认证时间,2008年5月
婺州东白茶,是否含防腐剂,否
婺州东白茶,标签,饮品
婺州东白茶,标签,食品
雁荡毛峰茶,类型,茶叶
雁荡毛峰茶,标签,饮品
天目青顶茶,别称,天目云雾茶
天目青顶茶,标签,饮品
鸠坑毛尖,实质,茶叶
鸠坑毛尖,标签,茶
江山绿牡丹,标签,食品
江山绿牡丹,标签,菜品
江山绿牡丹,标签,茶
江山绿牡丹,标签,特产
违法行为,适用,所有人
三杯鸡,分类,赣菜
三杯鸡,口味,醇香
三杯鸡,标签,生活
蛇油,类属,纯天然护肤品
蛇油,质地,细腻
蛇油,标签,生活用品
蛇油,标签,生活
蛇油,标签,化妆品
首日封,标签,社会
首日封,标签,生活
对虾[对虾],标签,生活
金针菇,标签,中国食品科学技术学会
中国人民银行,标签,经济组织
银耳,标签,中国食品科学技术学会
猴头菇,标签,中国食品科学技术学会
冬眠[生物学现象],标签,生活
转基因食品,标签,中国食品科学技术学会
无公害食品,中文名,无公害农产品
无公害食品,制约环境,地域
无公害食品,标签,中国食品科学技术学会
无公害食品,标签,社会
无公害食品,标签,生活
无公害食品,标签,文化
无公害食品,标签,教育
无公害食品,标签,学科
面包陈化,标签,食品
面包陈化,标签,菜品
韧性饼干,标签,中国食品科学技术学会
韧性饼干,标签,生活
醒发,标签,科学
醒发,标签,生活
椒盐卷饼,主要原料,淀粉
椒盐卷饼,是否含防腐剂,否
椒盐卷饼,主要营养成分,糖类
椒盐卷饼,标签,菜品
苏打饼干,主要原料,小麦粉
苏打饼干,主要营养成分,碳酸氢钠
苏打饼干,适宜人群,老少皆宜
苏打饼干,标签,生活
粗饼干,外文名,发酵饼干
粗饼干,标签,中国食品科学技术学会
粗饼干,标签,食品
粗饼干,标签,菜品
酥性饼干,原料,低筋小麦粉
酥性饼干,口感,酥脆
酥性饼干,标签,中国食品科学技术学会
酥性饼干,标签,生活
四菜一汤,标签,生活
一品豆腐,标签,生活
光污染,标签,生活
不实告知,标签,生活
热狗[食物],性质,火腿肠
热狗[食物],种类,法兰克福肠
热狗[食物],标签,生活
芹菜[伞形科植物],标签,中国食品科学技术学会
红薯叶,标签,生活
凉皮,流行地区,全国各地
凉皮,作用,绿色食品
凉皮,标签,食品
凉皮,标签,语言
凉皮,标签,菜品
凉皮,标签,特产
凉皮,标签,小吃
凉面,分类,小吃
凉面,适合人群,所有人
凉面,标签,生活
名牌[知名品牌],语言,中文
名牌[知名品牌],标签,生活
鱼肝油,标签,生活
鱼胶[食品],标签,生活
沙丁鱼[鱼类],标签,食品
沙丁鱼[鱼类],标签,菜品
肤色[汉语词汇],标签,生活
雪肌精,分类,化妆品
雪肌精,诞生时间,1985年
雪肌精,代言人,新垣结衣
雪肌精,标签,品牌
三温暖,别称,桑拿
三温暖,标签,生活
腊肉,外文名,bacon
腊肉,是否含防腐剂,否
腊肉,标签,生活
世界湿地日,标签,生活
手镯,外文名,Bracelet
手镯,标签,生活
wins[提供一个分布式数据库],标签,生活
杨梅汤,工艺,煮
杨梅汤,味道,鲜甜
杨梅汤,标签,生活
VVT—i.系统,标签,生活用品
VVT—i.系统,标签,生活
包子[中国传统食品],是否含防腐剂,否
包子[中国传统食品],副作用,无
包子[中国传统食品],发明者,诸葛亮
包子[中国传统食品],标签,菜品
最高车速[汽车术语],标签,生活
癫痫[疾病],英文名称,epilepsy
癫痫[疾病],发病部位,脑部
癫痫[疾病],是否进入医保,是
癫痫[疾病],标签,科学
香水[2006年汤姆·提克威执导电影],标签,化妆品
疯牛病,标签,中国食品科学技术学会
朗姆酒[蒸馏酒名],外文名,Rum
朗姆酒[蒸馏酒名],别名,蓝姆酒
朗姆酒[蒸馏酒名],标签,特产
韩国辣酱,主要食材,糯米粉
韩国辣酱,分类,调味品
韩国辣酱,标签,生活
鱿鱼拌饭,口味,咸味
韩国泡菜,分类,韩国菜
韩国泡菜,标签,中国食品科学技术学会
韩国泡菜,标签,生活
瑜伽垫,标签,生活
美容馆,隶属,天猫
美容馆,标签,生活
太空食物,是否含防腐剂,否
邓恩铭[革命烈士],国籍,中国
邓恩铭[革命烈士],民族,水族
邓恩铭[革命烈士],出生日期,1901年
邓恩铭[革命烈士],逝世日期,1931年4月5日
邓恩铭[革命烈士],职业,无产阶级革命家
邓恩铭[革命烈士],信仰,共产主义
邓恩铭[革命烈士],标签,历史
邓恩铭[革命烈士],标签,人物
靖江蟹黄汤包,是否含防腐剂,否
靖江蟹黄汤包,口味,鲜美
靖江蟹黄汤包,适合人群,所有人
靖江蟹黄汤包,标签,生活
派生证据,标签,食品
派生证据,标签,生活
派生证据,标签,法律
派生证据,标签,公文
阿卜杜勒·阿齐兹,标签,生活
石码五香卷,分类,闽菜
石码五香卷,标签,食品
石码五香卷,标签,菜品
邮寄送达,实施时间,2005年1月1日
邮寄送达,标签,生活
邮寄送达,标签,文化
牛屎酒,别名,黑糊酒
牛屎酒,标签,特产
糖卷果,是否含防腐剂,否
糖卷果,标签,食品
糖卷果,标签,生活
占卜[推断未来的吉凶祸福的手法],标签,生活
炒肝,分类,北京小吃
炒肝,标签,生活
木须肉,标签,生活
生日蛋糕,英文名,Birthday Cake
生日蛋糕,口味,甜
生日蛋糕,辅料,香薷
生日蛋糕,调料,白砂糖
直隶官府菜,外文名,无
直隶官府菜,标签,食品
地三鲜[家常菜谱],菜系,东北菜
地三鲜[家常菜谱],标签,食品
地三鲜[家常菜谱],标签,菜品
丝袜,标签,生活
葡萄酒,性质,酒精饮料
葡萄酒,标签,饮品
葡萄酒,标签,食品
葡萄酒,标签,品牌
个人网页制作,标签,生活
四川泡菜,分类,川菜
四川泡菜,标签,中国食品科学技术学会
四川泡菜,标签,生活
皮蛋排骨粥,标签,食品
皮蛋排骨粥,标签,菜品
曹汝霖,原籍,浙江
MSM[二甲基砜],标签,生活
衡水老白干,创立时间,1946年
衡水老白干,所属行业,酒
衡水老白干,标签,食品
衡水老白干,标签,生活
胸罩,标签,生活
吸尘器,发明时间,1901年
吸尘器,标签,生活
绿色[汉语词语],标签,生活
白芽奇兰,标签,茶
白芽奇兰,标签,生活
黑龙会[日本军国主义组织],成立于,1901年
自贡灯会,美称,天下第一灯
自贡灯会,管理机构,自贡市灯贸管理委员会
自贡灯会,标签,生活
自贡灯会,标签,人物
高迪[中国足球运动员],出生地,山东
矛盾[对立统一关系之逻辑术语],标签,生活
矛盾[对立统一关系之逻辑术语],标签,文化
煤气,标签,生活
资产评估[资产价值形态的评估],标签,生活
鲁菜,标签,生活
天韵雕塑,标签,生活
豆腐脑,别名,豆腐花
豆腐脑,标签,食品
豆腐脑,标签,菜品
豆腐脑,标签,文化
豆腐脑,标签,小吃
豆腐脑,标签,人物
金华酥饼,标签,生活
皇室菜,标签,生活
金华火腿,标签,中国食品科学技术学会
金华火腿,标签,食品
金华火腿,标签,菜品
金华府酒,标签,饮品
金华府酒,标签,特产
黄桥烧饼,标签,食品
黄桥烧饼,标签,休闲食品
老虎菜,标签,东北菜
老虎菜,标签,生活
数据库计算机,标签,科学
数据库计算机,标签,生活用品
数据库计算机,标签,技术
数据库计算机,标签,互联网产品
数据库计算机,标签,互联网
公共心理卫生,标签,生活
冷吃兔,口味,麻辣
冷吃兔,标签,特产
牛柳,别称,牛里脊
牛柳,是否含防腐剂,否
牛柳,主要营养成分,蛋白质
牛柳,储藏方法,冷藏
牛柳,标签,生活
万花筒[一种光学玩具],外文名,Kaleidoscope
万花筒[一种光学玩具],标签,生活
冰灯,标签,生活
二手车,标签,生活
四川牛筋片,标签,食品
四川牛筋片,标签,菜品
雀巢公司,经营范围,食品
361°,标签,生活
闽西八大干,标签,生活
广东鲜虾饺,是否含防腐剂,否
广东鲜虾饺,副作用,无
广东鲜虾饺,标签,食品
广东鲜虾饺,标签,菜品
多背一公斤,标签,生活
甘松,标签,生活
有机茶,类型,茶叶
有机茶,标签,生活
无公害牛奶,标签,食品
无公害牛奶,标签,组织机构
无公害牛奶,标签,社会
无公害牛奶,标签,生活
阳江炒米饼,类型,小吃
阳江炒米饼,标签,生活
鳜鱼[鱼类],标签,生活
胆固醇,标签,中国食品科学技术学会
方清、陈庄起义,标签,生活
荧光灯[一种灯具],标签,家具
红袄军抗金,地点,山东
红袄军抗金,时间,1211
红袄军抗金,标签,历史
芬迪,标签,生活
豆面糕,类型,小吃
豆面糕,又称,驴打滚
姜汁排叉儿,是否含防腐剂,否
宇宙背景辐射,别称,3K背景辐射
宇宙背景辐射,性质,微波辐射
宇宙背景辐射,标签,菜品
宇宙背景辐射,标签,科学
宇宙背景辐射,标签,学科
奶油炸糕,分类,北京小吃
奶油炸糕,标签,生活
鼎边糊,标签,特产
鼎边糊,标签,文化
鼎边糊,标签,小吃
糖耳朵,分类,小吃
糖耳朵,口味,甜
糖耳朵,用途,北京特产
糖耳朵,别称,蜜麻花
糖耳朵,标签,生活
面茶,分类,北京小吃
面茶,起源,老北京
面茶,标签,生活
馓子麻花,种类,精品
馓子麻花,标签,食品
馓子麻花,标签,生活
豌豆黄,分类,小吃
豌豆黄,口味,香甜
豌豆黄,适宜人群,老少皆宜
豌豆黄,标签,特产
焦圈[北京小吃],是否含防腐剂,否
焦圈[北京小吃],标签,语言
焦圈[北京小吃],标签,特产
麻油鸡,标签,川菜
麻油鸡,标签,食品
麻油鸡,标签,生活
四川腊肉,分类,川菜
四川腊肉,标签,生活
冬瓜火腿夹,标签,食品
冬瓜火腿夹,标签,菜品
鸡茸玉米汤,主要原料,鸡胸脯肉
鸡茸玉米汤,是否含防腐剂,否
鸡茸玉米汤,适宜人群,大众
鸡茸玉米汤,副作用,无
鸡茸玉米汤,标签,饮品
鸡茸玉米汤,标签,食品
陈皮牛肉,口味,香辣
陈皮牛肉,标签,生活
粉干,主要原料,大米
粉干,适宜人群,老少皆宜
粉干,标签,生活
冰糖肘子,分类,北京菜
冰糖肘子,标签,食品
虾须牛肉,分类,川菜
菜花炒猪肝,主要营养成分,维生素
菜花炒猪肝,辅料,蒜茸
菜花炒猪肝,标签,生活
灌肠[北京地区特色传统名吃之一],是否含防腐剂,否
灌肠[北京地区特色传统名吃之一],标签,生活
猪肉酿节瓜,分类,家常菜
猪肉酿节瓜,标签,食品
猪肉酿节瓜,标签,菜品
广汉缠丝兔,分类,川菜
广汉缠丝兔,标签,食品
花汇兔丁,中文名,花仁兔丁
花汇兔丁,主要食材,兔肉
花汇兔丁,分类,川菜
花汇兔丁,口味,香辣
花汇兔丁,产地,四川
腐辣牛肉条,分类,川菜
腐辣牛肉条,口味,咸鲜味
腐辣牛肉条,难易程度,中等
腐辣牛肉条,标签,人物
火鞭牛肉,口味,微辣
火鞭牛肉,功效,补肾壮阳
火鞭牛肉,标签,食品
火鞭牛肉,标签,菜品
百花酿冬菇,标签,食品
百花酿冬菇,标签,菜品
津味嘎巴菜,标签,特产
津味嘎巴菜,标签,小吃
涮羊肉,分类,京菜
涮羊肉,标签,生活
一品配方,分类,川菜
老婆饼[食品],口味,甜
性高潮,是否进入医保,是
性高潮,标签,生活
绿豆[食品],标签,中国食品科学技术学会
绿豆[食品],标签,生活
酒[汉语汉字],外文名,wine
酒[汉语汉字],化学成分,乙醇
酒[汉语汉字],标签,生活
海牙国际法庭,标签,社会
海牙国际法庭,标签,生活
望远镜,标签,生活
口条,是否含防腐剂,否
口条,主要食用功效,滋阴润燥
口条,储藏方法,冷藏
口条,标签,文化
口条,标签,小吃
莲藕,标签,食品
莲藕,标签,生活
牵引力,标签,生活
WPS OFFICE,标签,生活
养猪[农业生产活动],标签,生活
水果拼盘[菜名],口味,甜味
水果拼盘[菜名],标签,语言
水果拼盘[菜名],标签,书籍
裹蒸,口味,多口味
裹蒸,标签,特产
裹蒸,标签,文化
裹蒸,标签,小吃
泡菜[食品],外文名,pickle
泡菜[食品],是否含防腐剂,否
泡菜[食品],主要营养成分,活性乳酸菌
泡菜[食品],标签,中国食品科学技术学会
泡菜[食品],标签,生活
权力的游戏[美国2011年首播的奇幻电视剧系列],出品公司,HBO电视网
权力的游戏[美国2011年首播的奇幻电视剧系列],对白语言,英语
美工,职称,平面设计
美工,标签,生活
KTV技巧,标签,生活
倍频,标签,生活
红烧鲤鱼,标签,生活
冰雕,标签,食品
冰雕,标签,生活
产品组合,标签,生活
布袋鸡,主要食材,母鸡
布袋鸡,标签,生活
猪肉[食材],别称,豚肉
猪肉[食材],标签,生活
白衣天使[护士美称],标签,生活
花花公子[花花公子服饰系列],标签,生活
nanoagent,标签,生活
戴笠[国民政府军统局局长],国籍,中国
戴笠[国民政府军统局局长],民族,汉族
戴笠[国民政府军统局局长],逝世日期,1946年3月17日
戴笠[国民政府军统局局长],信仰,三民主义
戴笠[国民政府军统局局长],军衔,中将
戴笠[国民政府军统局局长],参与战役,第二次世界大战
戴笠[国民政府军统局局长],标签,人物
硫磺[化学、工业产品],标签,中国食品科学技术学会
硫磺[化学、工业产品],标签,自然
高潮[生理高潮],标签,生活
头皮屑应对措施,标签,生活
处暑[二十四节气之一],所属季节,秋季
处暑[二十四节气之一],前一节气,立秋
处暑[二十四节气之一],后一节气,白露
处暑[二十四节气之一],养生,滋阴润燥
NTFS分区,是否可备份,是
NTFS分区,标签,社会
NTFS分区,标签,技术
土渣饼,标签,食品
土渣饼,标签,菜品
坏小净,所属,健康
坏小净,标签,组织机构
坏小净,标签,宗教
大寒[节气名词],标签,生活
戈尔特斯,标签,生活
雨前龙井,产地,杭州
雨前龙井,种类,绿茶
雨前龙井,标签,茶
雨前龙井,标签,生活
刀具,标签,生活
海鲜汤面,是否含防腐剂,否
海鲜汤面,标签,生活
抹茶[茶饮方式],主要原料,末茶
抹茶[茶饮方式],是否含防腐剂,否
抹茶[茶饮方式],标签,生活
海鲜水饺,分类,饺子
海鲜水饺,做法,煮
海鲜水饺,标签,生活
铕[化学元素],发现时间,1901年
天荡薇菜鱼丝,所属菜系,陕西菜
天荡薇菜鱼丝,所属类型,地方特色
天荡薇菜鱼丝,标签,食品
天荡薇菜鱼丝,标签,菜品
罗汉床,用途,小睡
罗汉床,相关文献,《韩熙载夜宴图》
罗汉床,标签,艺术作品
罗汉床,标签,文化
罗汉床,标签,家具
罗汉床,标签,人物
南水北调,标签,生活
纯净水,标签,中国食品科学技术学会
烧杂烩,标签,生活
客家菜,标签,食品
带把肘子,主要食材,猪肘子
带把肘子,分类,陕西菜
带把肘子,标签,生活
白酒,别名,烧酒
白酒,别名,白干
白酒,标签,生活
桂花茶,功效,减肥
桂花茶,标签,生活
白兰地[高度蒸馏酒],标签,生活
杂粮饼,口味,咸
杂粮饼,标签,生活
铜锣烧,口味,甜
铜锣烧,标签,生活
尖吻蝮,中国特有,是
巴氏奶,标签,食品
种植牙[口腔医学],标签,生活
色素沉着,标签,生活
大和族,主要聚集地,日本列岛
鸭血粉丝汤,标签,特产
鸭血粉丝汤,标签,小吃
疖,标签,生活
畸形牙,标签,生活
节后综合征,标签,生活
年糕[中国的传统食物],别称,无
年糕[中国的传统食物],是否含防腐剂,否
年糕[中国的传统食物],标签,食品
年糕[中国的传统食物],标签,菜品
年糕[中国的传统食物],标签,特产
年糕[中国的传统食物],标签,小吃
年糕[中国的传统食物],标签,人物
白兰花茶,标签,食品
白兰花茶,标签,生活
状元豆,标签,食品
状元豆,标签,生活
珠兰花茶,标签,生活
福鼎,标签,小吃
牛皮纸[材料],标签,科学
牛皮纸[材料],标签,生活
玳玳花茶,标签,食品
刹参禅天台山,标签,生活
左小青,代表作品,家常菜
杨童舒,生肖,兔子
金银花茶,标签,菜品
龙须茶,标签,生活
茶饮料,来源国,中国
茶饮料,标签,中国食品科学技术学会
茶饮料,标签,生活
九连环[中国传统民间游戏],所属系列,益智游戏
九连环[中国传统民间游戏],发源地,山西
九连环[中国传统民间游戏],起源,西汉
九连环[中国传统民间游戏],标签,娱乐
海马宫茶,茶叶类别,黄茶
山水龙剑,标签,食品
山水龙剑,标签,菜品
山水龙剑,标签,茶
鹿苑茶,性质,黄茶
鹿苑茶,作用,清肝明目
永春佛手,又称,香橼种
永春佛手,类别,乌龙茶
永春佛手,标签,茶
永春佛手,标签,生活
永春佛手,标签,地方特产
蒙顶黄芽,类别,黄茶
蒙顶黄芽,标签,茶
蒙顶黄芽,标签,特产
官帽椅[介绍解释],标签,生活
官帽椅[介绍解释],标签,家具
空时分组编码,标签,采矿工程
王致和[腐乳产品品牌],中文名,王致和臭豆腐
王致和[腐乳产品品牌],主要原料,豆腐
王致和[腐乳产品品牌],产地,北京
武夷肉桂,所属类别,乌龙茶
武夷肉桂,标签,饮品
武夷肉桂,标签,茶
武夷肉桂,标签,自然
武夷肉桂,标签,特产
绿色冰箱,标签,生活
石锅拌饭,标签,生活
饵料,标签,生活
正山小种,茶类,红茶
正山小种,标签,茶
日铸雪芽,类别,炒青绿茶
日铸雪芽,标签,食品
日铸雪芽,标签,菜品
日铸雪芽,标签,茶
耳环,别称,耳坠
耳环,标签,生活
二泉银毫,标签,茶
爆肚,主要食材,牛肚
爆肚,标签,生活
黄酒,主要原料,稻米
黄酒,是否含防腐剂,否
黄酒,标签,中国食品科学技术学会
黄酒,标签,生活
黄酒,标签,中药
青岩茗翠,标签,茶
青岩茗翠,标签,地理
珍珠奶茶,是否含防腐剂,是
珍珠奶茶,标签,生活
四川边茶,类型,黑茶
七子饼茶,标签,食品
牛肉面,发源地,兰州
牛肉面,标签,食品
牛肉面,标签,生活
牛肉面,标签,小吃
柚花茶,又名,橘花
柚花茶,适宜,老少皆宜
闻喜煮饼,口味,甜
闻喜煮饼,标签,生活
烧麦[食品名称],标签,语言
烧麦[食品名称],标签,特产
烧麦[食品名称],标签,小吃
豆沙糕,主要营养成分,糖类
豆沙糕,标签,生活
解州羊肉泡馍,是否含防腐剂,否
解州羊肉泡馍,标签,生活
稷山麻花,分类,特色小吃
稷山麻花,标签,生活
稷山麻花,标签,人物
虾球,分类,小吃
虾球,口味,爆炒
虾球,标签,生活
“三倒手”硬面馍,主要食材,面粉
“三倒手”硬面馍,分类,中餐
晋南醪糟,主要食材,糯米
晋南醪糟,分类,小吃
晋南醪糟,产地,山西
晋南醪糟,标签,食品
晋南醪糟,标签,生活
羊杂割,地区,山西
羊杂割,始于,元朝
羊杂割,标签,生活
黄茶,标签,食品
黄茶,标签,菜品
白茶[茶叶类别],界,植物界
白茶[茶叶类别],英文名,White tea
白茶[茶叶类别],标签,生活
再加工茶,外文名,无
再加工茶,标签,生活
西红柿炒鸡蛋,别名,番茄炒蛋
西红柿炒鸡蛋,用途,家常菜
西红柿炒鸡蛋,标签,食品
西红柿炒鸡蛋,标签,菜品
西红柿炒鸡蛋,标签,小吃
黑茶[茶类名称],种,茶叶
黑茶[茶类名称],标签,生活
4月22日,标签,生活
吉列[剃须护理品牌],总部地点,美国
吉列[剃须护理品牌],成立时间,1901年
吉列[剃须护理品牌],经营范围,剃须刀
吉列[剃须护理品牌],标签,社会
吉列[剃须护理品牌],标签,公司
可乐鸡翅,适合人群,老少皆宜
可乐鸡翅,标签,食品
可乐鸡翅,标签,菜品
cool[网络语言],中文名,酷
cool[网络语言],相关,酷毙了
cool[网络语言],标签,生活
cool[网络语言],标签,文化
情人节祝福短信,标签,生活
烦躁,标签,生活
糁,英文名,sa
糁,分类,鲁菜
糁,标签,生活
绞吸式施工船,圆心,耳轴
绞吸式施工船,标签,采矿工程
美国联邦快递,标签,生活
林莹,别名,小猫
林莹,国籍,中国
林莹,民族,汉
林莹,出生地,山东
林莹,出生日期,1979年4月6日
林莹,标签,艺术家
林莹,标签,人物
孝感米酒,是否含防腐剂,否
孝感米酒,产地,湖北孝感
孝感米酒,标签,食品
孝感米酒,标签,菜品
孝感米酒,标签,特产
骰子[娱乐工具],形状,正多面体
骰子[娱乐工具],起源国家,中国
骰子[娱乐工具],标签,生活
骰子[娱乐工具],标签,文化
圣诞袜,标签,生活
冲落式坐便器,标签,生活
味觉,学科,心理学
味觉,标签,食品
味觉,标签,生物化学
味觉,标签,生活
味觉,标签,学科
味觉,标签,医学术语
地中海风格,标签,组织机构
地中海风格,标签,社会
地中海风格,标签,家具
雕刻玻璃,标签,科学
雕刻玻璃,标签,生活
地热采暖地板,标签,生活用品
地热采暖地板,标签,家具
酸料,标签,特产
LOB头,简称,bob
LOB头,标签,社会
LOB头,标签,生活
余鱼同,出生地,浙江
碱性食品,标签,中国食品科学技术学会
碱性食品,标签,菜品
碱性食品,标签,学科
碱性食品,标签,医学
汉堡包[食物],分类,西式快餐
汉堡包[食物],AA国际动漫,是
气生根,是否常见,是
吉野家牛肉饭,口味,香
吉野家牛肉饭,特点,香喷喷
吉野家牛肉饭,标签,生活
静音[动漫《火影忍者》中的角色],讨厌的食物,猪肉
烧伤,标签,科学
烧伤,标签,生活
螺栓,标签,生活
螺母[零件],标签,生活
苯丙酮尿症,标签,中国食品科学技术学会
重伤[法律概念],标签,科学
重伤[法律概念],标签,生活
霉干菜,是否含防腐剂,否
霉干菜,工艺,腌制
霉干菜,标签,生活
盐[汉语汉字],外文名,salt
盐[汉语汉字],标签,生活
菊花鱼,标签,生活
核桃[胡桃科植物],标签,中国食品科学技术学会
盐巴,标签,生活
茴香豆,分类,小吃
茴香豆,标签,特产
csrss.exe,系统进程,是
义务工作,标签,社会
义务工作,标签,生活
美食,江苏,淮扬菜系
美食,广东,粤菜
美食,福建,闽菜
美食,标签,社会
美食,标签,生活
美食,标签,历史
旅行[词语概念],标签,生活
隔夜茶,标签,生活
拉肠,分类,粤菜
拉肠,口味,咸味
拉肠,制作难度,中等
拉肠,标签,生活
拉肠,标签,小吃
一赐乐业教,标签,生活
动漫周边,AA国际动漫,是
动漫周边,标签,网站
动漫周边,标签,游戏
动漫周边,标签,技术
放屁[动词],标签,生活
豆浆,主要原料,大豆
豆浆,是否含防腐剂,否
豆浆,适宜人群,老少皆宜
豆浆,标签,生活
葡式蛋挞,分类,澳门小吃
葡式蛋挞,标签,生活
唇膏[唇部化妆品],外文名,lipstick
唇膏[唇部化妆品],标签,生活用品
唇膏[唇部化妆品],标签,生活
课桌,标签,生活
团茶,外文名,Tea
团茶,是否含防腐剂,否
团茶,标签,生活
流浪者[搜索引擎],标签,生活
营养[生物所摄取的养料],标签,食品
营养[生物所摄取的养料],标签,生活
赖氨酸,英文名,lysine
赖氨酸,标签,中国食品科学技术学会
赖氨酸,标签,科学
火腿[金华火腿],标签,特产
火腿[金华火腿],标签,小吃
全脂奶粉,是否含防腐剂,否
全脂奶粉,标签,中国食品科学技术学会
全脂奶粉,标签,饮品
全脂奶粉,标签,食品
全脂奶粉,标签,生活用品
三围,标签,生活
胃痛,发病部位,胃脘
胃痛,其他名称,胃脘痛
胃痛,多发群体,所有人
胃痛,传染性,无
胃痛,标签,科学
胃痛,标签,疾病
胃痛,标签,医学术语
春捂,标签,生活
软木,标签,生活
转基因技术,标签,中国食品科学技术学会
恒山黄芪,标签,特产
下韩砂锅,标签,生活
碲[金属元素],标签,食品
碲[金属元素],标签,生活
破五[中国传统年俗],节日类型,传统节日
破五[中国传统年俗],节日饮食,饺子
破五[中国传统年俗],节日意义,破除
破五[中国传统年俗],标签,节日
移动支付,标签,生活
粪便,标签,生活
姜[姜科姜属植物],标签,食品
胎生,标签,生活
斑马线[人行横道线],标签,生活
肚腩,标签,生活
浑源凉粉,适宜人群,老少皆宜
浑源凉粉,标签,生活
浑源凉粉,标签,人物
脑灵通,标签,食品
脑灵通,标签,生活
哺乳,标签,生活用品
哺乳,标签,生活
花露水,标签,化妆品
威士忌酒,标签,生活
鸡蛋饼,是否含防腐剂,否
鸡蛋饼,适宜人群,老少皆宜
鸡蛋饼,标签,食品
鸡蛋饼,标签,菜品
塑料[高分子聚合物],标签,生活
香料,英文名,spice
香料,别称,大料
香料,标签,生活
韩美林,出生地,山东
海报[照片],标签,生活
圆谷英二,国籍,日本
圆谷英二,出生日期,1901年
圆谷英二,逝世日期,1970年
圆谷英二,职业,导演
圆谷英二,代表作品,奥特Q
圆谷英二,标签,人物
豆瓣菜,标签,生活
点心[糕点食品],是否含防腐剂,否
点心[糕点食品],适宜人群,任何人
点心[糕点食品],标签,生活
零度白茶,实质,白水
零度白茶,标签,食品
零度白茶,标签,菜品
嵌入式,标准制订,IEEE
嵌入式,标签,科学
高汤,标签,生活
吉士粉,是否含防腐剂,否
吉士粉,标签,食品
甜甜圈[食品],是否含防腐剂,否
甜甜圈[食品],适宜人群,老少皆宜
甜甜圈[食品],类型,甜点
甜甜圈[食品],主要功效,营养均衡
甜甜圈[食品],标签,小吃
生态环境[生态关系组成的环境的简称],标签,生活
鸭赏,产地,宜兰
鸭赏,类属,菜肴
鸭赏,标签,食品
鸭赏,标签,地方特产
落魂,是否出版,否
多层住宅,标签,生活
中高层住宅,标签,生活
高层住宅,标签,生活
低层住宅,标签,社会
低层住宅,标签,生活
单分子磁体,标签,生活
刀削面,分类,山西面食
刀削面,发源地,山西
刀削面,标签,生活
超临界萃取,标签,中国食品科学技术学会
杏仁,标签,食品
薏米仁,标签,生活
薏米仁,标签,中药
雪兰牛奶,标签,食品
雪兰牛奶,标签,菜品
雪兰牛奶,标签,品牌
乌冬面,烹饪方法,煮
乌冬面,标签,生活
乌冬面,标签,小吃
大蒜长芽,用途,菜品
大蒜长芽,标签,食品
出租车[辞源释义],台湾名,计程车
出租车[辞源释义],粤语,的士
出租车[辞源释义],新加坡名,德士
出租车[辞源释义],标签,社会
出租车[辞源释义],标签,生活
平原省,标签,生活
十八街麻花,口味,甜
十八街麻花,产地,天津
十八街麻花,标签,特产
十八街麻花,标签,小吃
十八街麻花,标签,品牌
中山服,别名,中山装
中山服,设计时间,1923年
中山服,标签,生活
中山服,标签,工业产品
炼乳,是否含防腐剂,否
炼乳,标签,中国食品科学技术学会
炼乳,标签,生活
耳朵眼炸糕,适宜人群,老少皆宜
耳朵眼炸糕,标签,特产
耳朵眼炸糕,标签,小吃
粉喷桩,标签,采矿工程
粉喷桩,标签,文学作品
粉喷桩,标签,文化
快闪族,标签,生活
SPAM[斯帕姆午餐肉],标签,生活
中长期天气预报,标签,生活
糟鱼,标签,中国食品科学技术学会
糟鱼,标签,生活
睡衣[睡觉时穿的衣服],标签,社会
睡衣[睡觉时穿的衣服],标签,生活
烧烤[烹调方式],标签,食品
咸鸭蛋[中国特色菜肴],是否含防腐剂,否
咸鸭蛋[中国特色菜肴],适宜人群,老少皆宜
咸鸭蛋[中国特色菜肴],标签,生活
刚玉,标签,食品
刚玉,标签,生活
鱼骨,分类,粤菜
鱼骨,口味,辣
鱼骨,标签,生活
鱼香茄子,口味,香甜
鱼香茄子,产地,四川
鱼香茄子,标签,食品
鱼香茄子,标签,菜品
试金石[物体],标签,生活
酥油花[雕塑艺术名称],藏语,朵玛
酥油花[雕塑艺术名称],起源,雍仲本教
酥油花[雕塑艺术名称],标签,生活
沙窝鱼头,分类,菜品
沙窝鱼头,标签,食品
锅鱼头云煲,主要制法,煮
锅鱼头云煲,标签,食品
锅鱼头云煲,标签,菜品
高岑[清朝金陵八家之一],出生地,杭州
活吃鱼,主要食材,鲤鱼
